[[(1, 33), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 81)], [(1, 35), (1, 50), (0, 1), (0, 3), (0, 1), (0, 2), (0, 2), (0, 1), (0, 2), (0, 20), (0, 2), (0, 19), (0, 4), (0, 2), (0, 2), (1, 82)], [(1, 35), (1, 16), (0, 4), (1, 97), (0, 2), (1, 97), (0, 2), (1, 97), (0, 1), (1, 113), (0, 4), (1, 97), (0, 2), (1, 113), (0, 1), (1, 82)], [(1, 22), (1, 51), (0, 19), (0, 1), (0, 2), (0, 1), (0, 3), (0, 4), (0, 2), (0, 2), (0, 3), (0, 3), (0, 2), (0, 2), (0, 2), (1, 82)], [(1, 35), (1, 115), (0, 1), (1, 113), (0, 2), (1, 113), (0, 2), (1, 113), (0, 3), (1, 113), (0, 2), (1, 113), (0, 4), (1, 97), (0, 3), (1, 82)], [(1, 35), (1, 16), (0, 2), (0, 2), (0, 19), (0, 4), (0, 4), (0, 1), (0, 1), (0, 2), (0, 1), (0, 20), (0, 2), (0, 2), (0, 2), (1, 82)], [(1, 34), (1, 17), (0, 2), (1, 113), (0, 2), (1, 97), (0, 3), (1, 113), (0, 2), (1, 113), (0, 2), (1, 113), (0, 4), (1, 97), (0, 2), (1, 82)], [(1, 35), (1, 17), (0, 2), (0, 4), (0, 19), (0, 2), (0, 2), (0, 19), (0, 20), (0, 2), (0, 2), (0, 4), (0, 2), (0, 1), (0, 2), (1, 82)], [(1, 34), (1, 115), (0, 20), (1, 97), (0, 2), (1, 97), (0, 2), (1, 113), (0, 2), (1, 97), (0, 1), (1, 97), (0, 2), (1, 97), (0, 2), (1, 82)], [(1, 34), (1, 115), (0, 2), (0, 2), (0, 2), (0, 1), (0, 3), (0, 2), (0, 2), (0, 2), (0, 2), (0, 2), (0, 2), (0, 2), (0, 4), (1, 82)], [(1, 35), (1, 38), (0, 2), (1, 97), (0, 3), (1, 97), (0, 19), (1, 113), (0, 2), (1, 97), (0, 2), (1, 97), (0, 2), (1, 97), (0, 2), (1, 82)], [(1, 35), (1, 18), (0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (0, 2), (0, 2), (0, 2), (0, 2), (0, 2), (0, 1), (0, 2), (0, 4), (1, 6)], [(1, 34), (1, 50), (0, 2), (1, 113), (0, 3), (1, 97), (0, 2), (1, 113), (0, 1), (1, 113), (0, 19), (1, 113), (0, 2), (1, 97), (0, 2), (1, 82)], [(1, 34), (1, 38), (0, 20), (0, 1), (0, 19), (0, 2), (0, 2), (0, 3), (0, 3), (0, 4), (0, 2), (0, 20), (0, 3), (0, 2), (0, 2), (1, 82)], [(1, 36), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 84)]]
[(4, 2, 894), (10, 2, 729), (10, 14, 781), (4, 14, 715), (1, 5, 800), (1, 11, 761), (13, 11, 993), (13, 5, 719), (5, 6, 533), (5, 10, 515), (9, 6, 651), (9, 10, 766)]
[{'id': 0, 'x': 1.5, 'y': 2.5, 'l': 3, 'b': 1, 'p': 3}, {'id': 1, 'x': 13.5, 'y': 14.5, 'l': 3, 'b': 1, 'p': 3}]
1579691627.073352;[(22, {'0': 0.0, '1': 0.0})]
1579691627.0902498;[(22, {'0': 0.0, '1': 0.0})]
1579691627.1055565;[(22, {'0': 0.0, '1': 0.0})]
1579691627.121938;[(22, {'0': 0.0, '1': 0.0})]
1579691627.136734;[(22, {'0': 0.0, '1': 0.0})]
1579691627.1526785;[(22, {'0': 0.0, '1': 0.0})]
1579691627.1695652;[(22, {'0': 0.0, '1': 0.0})]
1579691627.1856117;[(22, {'0': 0.0, '1': 0.0})]
1579691627.2023401;[(22, {'0': 0.0, '1': 0.0})]
1579691627.2181091;[(22, {'0': 0.0, '1': 0.0})]
1579691627.2343853;[(22, {'0': 0.0, '1': 0.0})]
1579691627.2501788;[(22, {'0': 0.0, '1': 0.0})]
1579691627.2658293;[(22, {'0': 0.0, '1': 0.0})]
1579691627.282007;[(22, {'0': 0.0, '1': 0.0})]
1579691627.2977312;[(22, {'0': 0.0, '1': 0.0})]
1579691627.3145454;[(22, {'0': 0.0, '1': 0.0})]
1579691627.3303857;[(22, {'0': 0.0, '1': 0.0})]
1579691627.3461392;[(22, {'0': 0.0, '1': 0.0})]
1579691627.3617728;[(22, {'0': 0.0, '1': 0.0})]
1579691627.3785417;[(22, {'0': 0.0, '1': 0.0})]
1579691627.3942666;[(22, {'0': 0.0, '1': 0.0})]
1579691627.410311;[(22, {'0': 0.0, '1': 0.0})]
1579691627.4261637;[(22, {'0': 0.0, '1': 0.0})]
1579691627.441906;[(22, {'0': 0.0, '1': 0.0})]
1579691627.4583302;[(22, {'0': 0.0, '1': 0.0})]
1579691627.4740148;[(22, {'0': 0.0, '1': 0.0})]
1579691627.490294;[(22, {'0': 0.0, '1': 0.0})]
1579691627.5061748;[(22, {'0': 0.0, '1': 0.0})]
1579691627.522025;[(22, {'0': 0.0, '1': 0.0})]
1579691627.538221;[(22, {'0': 0.0, '1': 0.0})]
1579691627.554287;[(22, {'0': 0.0, '1': 0.0})]
1579691627.5702121;[(22, {'0': 0.0, '1': 0.0})]
1579691627.5864053;[(22, {'0': 0.0, '1': 0.0})]
1579691627.6025546;[(22, {'0': 0.0, '1': 0.0})]
1579691627.6182733;[(22, {'0': 0.0, '1': 0.0})]
1579691627.6338842;[(22, {'0': 0.0, '1': 0.0})]
1579691627.6497395;[(22, {'0': 0.0, '1': 0.0})]
1579691627.6663077;[(22, {'0': 0.0, '1': 0.0})]
1579691627.6820257;[(22, {'0': 0.0, '1': 0.0})]
1579691627.69783;[(22, {'0': 0.0, '1': 0.0})]
1579691627.714309;[(22, {'0': 0.0, '1': 0.0})]
1579691627.73062;[(22, {'0': 0.0, '1': 0.0})]
1579691627.7465765;[(22, {'0': 0.0, '1': 0.0})]
1579691627.7620952;[(22, {'0': 0.0, '1': 0.0})]
1579691627.7778857;[(22, {'0': 0.0, '1': 0.0})]
1579691627.7936924;[(22, {'0': 0.0, '1': 0.0})]
1579691627.8108504;[(22, {'0': 0.0, '1': 0.0})]
1579691627.8293266;[(22, {'0': 0.0, '1': 0.0})]
1579691627.8446646;[(22, {'0': 0.0, '1': 0.0})]
1579691627.8609436;[(22, {'0': 0.0, '1': 0.0})]
1579691627.878432;[(22, {'0': 0.0, '1': 0.0})]
1579691627.8954444;[(22, {'0': 0.0, '1': 0.0})]
1579691627.9093783;[(22, {'0': 0.0, '1': 0.0})]
1579691627.9258223;[(22, {'0': 0.0, '1': 0.0})]
1579691627.9424791;[(22, {'0': 0.0, '1': 0.0})]
1579691627.958724;[(22, {'0': 0.0, '1': 0.0})]
1579691627.9751527;[(22, {'0': 0.0, '1': 0.0})]
1579691627.9911122;[(22, {'0': 0.0, '1': 0.0})]
1579691628.007241;[(22, {'0': 0.0, '1': 0.0})]
1579691628.0234032;[(22, {'0': 0.0, '1': 0.0})]
1579691628.0395017;[(22, {'0': 0.0, '1': 0.0})]
1579691628.0551023;[(22, {'0': 0.0, '1': 0.0})]
1579691628.070924;[(22, {'0': 0.0, '1': 0.0})]
1579691628.0868456;[(22, {'0': 0.0, '1': 0.0})]
1579691628.103091;[(22, {'0': 0.0, '1': 0.0})]
1579691628.1191025;[(22, {'0': 0.0, '1': 0.0})]
1579691628.1347673;[(22, {'0': 0.0, '1': 0.0})]
1579691628.1514308;[(22, {'0': 0.0, '1': 0.0})]
1579691628.167232;[(22, {'0': 0.0, '1': 0.0})]
1579691628.1829958;[(22, {'0': 0.0, '1': 0.0})]
1579691628.1996574;[(22, {'0': 0.0, '1': 0.0})]
1579691628.216461;[(22, {'0': 0.0, '1': 0.0})]
1579691628.2322452;[(22, {'0': 0.0, '1': 0.0})]
1579691628.248099;[(22, {'0': 0.0, '1': 0.0})]
1579691628.2637699;[(22, {'0': 0.0, '1': 0.0})]
1579691628.2797394;[(22, {'0': 0.0, '1': 0.0})]
1579691628.296501;[(22, {'0': 0.0, '1': 0.0})]
1579691628.311896;[(22, {'0': 0.0, '1': 0.0})]
1579691628.3286502;[(22, {'0': 0.0, '1': 0.0})]
1579691628.3451982;[(22, {'0': 0.0, '1': 0.0})]
1579691628.3616824;[(22, {'0': 0.0, '1': 0.0})]
1579691628.3774714;[(22, {'0': 0.0, '1': 0.0})]
1579691628.3920634;[(22, {'0': 0.0, '1': 0.0})]
1579691628.4082012;[(22, {'0': 0.0, '1': 0.0})]
1579691628.4238515;[(22, {'0': 0.0, '1': 0.0})]
1579691628.4402335;[(22, {'0': 0.0, '1': 0.0})]
1579691628.4564178;[(22, {'0': 0.0, '1': 0.0})]
1579691628.4726303;[(22, {'0': 0.0, '1': 0.0})]
1579691628.4933584;[(22, {'0': 0.0, '1': 0.0})]
1579691628.5042949;[(22, {'0': 0.0, '1': 0.0})]
1579691628.5197823;[(22, {'0': 0.0, '1': 0.0})]
1579691628.5373487;[(22, {'0': 0.0, '1': 0.0})]
1579691628.552805;[(22, {'0': 0.0, '1': 0.0})]
1579691628.569685;[(22, {'0': 0.0, '1': 0.0})]
1579691628.5859663;[(22, {'0': 0.0, '1': 0.0})]
1579691628.6023164;[(22, {'0': 0.0, '1': 0.0})]
1579691628.618613;[(22, {'0': 0.0, '1': 0.0})]
1579691628.6345747;[(22, {'0': 0.0, '1': 0.0})]
1579691628.6502364;[(22, {'0': 0.0, '1': 0.0})]
1579691628.665923;[(22, {'0': 0.0, '1': 0.0})]
1579691628.6817827;[(22, {'0': 0.0, '1': 0.0})]
1579691628.6984987;[(22, {'0': 0.0, '1': 0.0})]
1579691628.7139084;[(22, {'0': 0.0, '1': 0.0})]
1579691628.7304747;[(22, {'0': 0.0, '1': 0.0})]
1579691628.7460935;[(22, {'0': 0.0, '1': 0.0})]
1579691628.7620287;[(22, {'0': 0.0, '1': 0.0})]
1579691628.779408;[(22, {'0': 0.0, '1': 0.0})]
1579691628.7955494;[(22, {'0': 0.0, '1': 0.0})]
1579691628.811624;[(22, {'0': 0.0, '1': 0.0})]
1579691628.8277433;[(22, {'0': 0.0, '1': 0.0})]
1579691628.842908;[(22, {'0': 0.0, '1': 0.0})]
1579691628.8596067;[(22, {'0': 0.0, '1': 0.0})]
1579691628.877224;[(22, {'0': 0.0, '1': 0.0})]
1579691628.8919446;[(22, {'0': 0.0, '1': 0.0})]
1579691628.9078443;[(22, {'0': 0.0, '1': 0.0})]
1579691628.92393;[(22, {'0': 0.0, '1': 0.0})]
1579691628.9399247;[(22, {'0': 0.0, '1': 0.0})]
1579691628.9565287;[(22, {'0': 0.0, '1': 0.0})]
1579691628.9721782;[(22, {'0': 0.0, '1': 0.0})]
1579691628.9884446;[(22, {'0': 0.0, '1': 0.0})]
1579691629.0041084;[(22, {'0': 0.0, '1': 0.0})]
1579691629.0200145;[(22, {'0': 0.0, '1': 0.0})]
1579691629.036028;[(22, {'0': 0.0, '1': 0.0})]
1579691629.0523095;[(22, {'0': 0.0, '1': 0.0})]
1579691629.067918;[(22, {'0': 0.0, '1': 0.0})]
1579691629.0839598;[(22, {'0': 0.0, '1': 0.0})]
1579691629.0999966;[(22, {'0': 0.0, '1': 0.0})]
1579691629.1157997;[(22, {'0': 0.0, '1': 0.0})]
1579691629.1326134;[(22, {'0': 0.0, '1': 0.0})]
1579691629.1495862;[(22, {'0': 0.0, '1': 0.0})]
1579691629.1654973;[(22, {'0': 0.0, '1': 0.0})]
1579691629.1811094;[(22, {'0': 0.0, '1': 0.0})]
1579691629.1970701;[(22, {'0': 0.0, '1': 0.0})]
1579691629.2127912;[(22, {'0': 0.0, '1': 0.0})]
1579691629.229412;[(22, {'0': 0.0, '1': 0.0})]
1579691629.2452478;[(22, {'0': 0.0, '1': 0.0})]
1579691629.2611253;[(22, {'0': 0.0, '1': 0.0})]
1579691629.2783823;[(22, {'0': 0.0, '1': 0.0})]
1579691629.2947557;[(22, {'0': 0.0, '1': 0.0})]
1579691629.3114412;[(22, {'0': 0.0, '1': 0.0})]
1579691629.3284535;[(22, {'0': 0.0, '1': 0.0})]
1579691629.3451612;[(22, {'0': 0.0, '1': 0.0})]
1579691629.361759;[(22, {'0': 0.0, '1': 0.0})]
1579691629.3781483;[(22, {'0': 0.0, '1': 0.0})]
1579691629.3943036;[(22, {'0': 0.0, '1': 0.0})]
1579691629.408984;[(22, {'0': 0.0, '1': 0.0})]
1579691629.4257407;[(22, {'0': 0.0, '1': 0.0})]
1579691629.4425864;[(22, {'0': 0.0, '1': 0.0})]
1579691629.458744;[(22, {'0': 0.0, '1': 0.0})]
1579691629.4747663;[(22, {'0': 0.0, '1': 0.0})]
1579691629.4911585;[(22, {'0': 0.0, '1': 0.0})]
1579691629.5074153;[(22, {'0': 0.0, '1': 0.0})]
1579691629.5235126;[(22, {'0': 0.0, '1': 0.0})]
1579691629.5387924;[(22, {'0': 0.0, '1': 0.0})]
1579691629.5555513;[(22, {'0': 0.0, '1': 0.0})]
1579691629.571378;[(22, {'0': 0.0, '1': 0.0}), (15, {'x': 10, 'y': 14, 't': 180})]
1579691629.5872958;[(22, {'0': 0.0, '1': 0.0})]
1579691629.6032643;[(22, {'0': 0.0, '1': 0.0})]
1579691629.618984;[(22, {'0': 0.0, '1': 0.0})]
1579691629.6348624;[(22, {'0': 0.0, '1': 0.0})]
1579691629.6515944;[(22, {'0': 0.0, '1': 0.0})]
1579691629.668292;[(22, {'0': 0.0, '1': 0.0})]
1579691629.6840403;[(22, {'0': 0.0, '1': 0.0})]
1579691629.7005615;[(22, {'0': 0.0, '1': 0.0})]
1579691629.7165782;[(22, {'0': 0.0, '1': 0.0})]
1579691629.7324927;[(22, {'0': 0.0, '1': 0.0})]
1579691629.7484689;[(22, {'0': 0.0, '1': 0.0})]
1579691629.7642708;[(22, {'0': 0.0, '1': 0.0})]
1579691629.7801313;[(22, {'0': 0.0, '1': 0.0})]
1579691629.7966907;[(22, {'0': 0.0, '1': 0.0})]
1579691629.8131387;[(22, {'0': 0.0, '1': 0.0})]
1579691629.8290148;[(22, {'0': 0.0, '1': 0.0})]
1579691629.845391;[(22, {'0': 0.0, '1': 0.0})]
1579691629.8613942;[(22, {'0': 0.0, '1': 0.0})]
1579691629.8778722;[(22, {'0': 0.0, '1': 0.0})]
1579691629.8945177;[(22, {'0': 0.0, '1': 0.0})]
1579691629.9093473;[(22, {'0': 0.0, '1': 0.0})]
1579691629.9254162;[(22, {'0': 0.0, '1': 0.0})]
1579691629.9416497;[(22, {'0': 0.0, '1': 0.0})]
1579691629.9575324;[(22, {'0': 0.0, '1': 0.0})]
1579691629.9727793;[(22, {'0': 0.0, '1': 0.0})]
1579691629.988893;[(22, {'0': 0.0, '1': 0.0})]
1579691630.0108626;[(22, {'0': 0.0, '1': 0.0})]
1579691630.0237558;[(22, {'0': 0.0, '1': 0.0})]
1579691630.0398316;[(22, {'0': 0.0, '1': 0.0})]
1579691630.0560772;[(22, {'0': 0.0, '1': 0.0})]
1579691630.0724494;[(22, {'0': 0.0, '1': 0.0})]
1579691630.0877507;[(22, {'0': 0.0, '1': 0.0})]
1579691630.103939;[(22, {'0': 0.0, '1': 0.0})]
1579691630.120124;[(22, {'0': 0.0, '1': 0.0})]
1579691630.1361976;[(22, {'0': 0.0, '1': 0.0})]
1579691630.1522033;[(22, {'0': 0.0, '1': 0.0})]
1579691630.1685338;[(22, {'0': 0.0, '1': 0.0})]
1579691630.1844893;[(22, {'0': 0.0, '1': 0.0})]
1579691630.200643;[(22, {'0': 0.0, '1': 0.0})]
1579691630.2161605;[(22, {'0': 0.0, '1': 0.0})]
1579691630.232348;[(22, {'0': 0.0, '1': 0.0})]
1579691630.2482705;[(22, {'0': 0.0, '1': 0.0})]
1579691630.2638004;[(22, {'0': 0.0, '1': 0.0})]
1579691630.280369;[(22, {'0': 0.0, '1': 0.0})]
1579691630.2966375;[(22, {'0': 0.0, '1': 0.0})]
1579691630.312709;[(22, {'0': 0.0, '1': 0.0})]
1579691630.3285277;[(22, {'0': 0.0, '1': 0.0})]
1579691630.345402;[(22, {'0': 0.0, '1': 0.0})]
1579691630.361506;[(22, {'0': 0.0, '1': 0.0})]
1579691630.3782845;[(22, {'0': 0.0, '1': 0.0})]
1579691630.3937798;[(22, {'0': 0.0, '1': 0.0})]
1579691630.409974;[(22, {'0': 0.0, '1': 0.0})]
1579691630.4260466;[(22, {'0': 0.0, '1': 0.0})]
1579691630.4418354;[(22, {'0': 0.0, '1': 0.0})]
1579691630.457765;[(22, {'0': 0.0, '1': 0.0})]
1579691630.4742477;[(22, {'0': 0.0, '1': 0.0})]
1579691630.490289;[(22, {'0': 0.0, '1': 0.0})]
1579691630.5059214;[(22, {'0': 0.0, '1': 0.0})]
1579691630.522535;[(22, {'0': 0.0, '1': 0.0})]
1579691630.5381825;[(22, {'0': 0.0, '1': 0.0})]
1579691630.554258;[(22, {'0': 0.0, '1': 0.0})]
1579691630.5706017;[(22, {'0': 0.0, '1': 0.0})]
1579691630.5859149;[(22, {'0': 0.0, '1': 0.0})]
1579691630.6022136;[(22, {'0': 0.0, '1': 0.0})]
1579691630.6182194;[(22, {'0': 0.0, '1': 0.0})]
1579691630.6341734;[(22, {'0': 0.0, '1': 0.0})]
1579691630.65002;[(22, {'0': 0.0, '1': 0.0})]
1579691630.6657221;[(22, {'0': 0.0, '1': 0.0})]
1579691630.682469;[(22, {'0': 0.0, '1': 0.0})]
1579691630.6982727;[(22, {'0': 0.0, '1': 0.0})]
1579691630.7141097;[(22, {'0': 0.0, '1': 0.0})]
1579691630.7301176;[(22, {'0': 0.0, '1': 0.0})]
1579691630.7461665;[(22, {'0': 0.0, '1': 0.0})]
1579691630.7626638;[(22, {'0': 0.0, '1': 0.0})]
1579691630.778471;[(22, {'0': 0.0, '1': 0.0})]
1579691630.7941601;[(22, {'0': 0.0, '1': 0.0})]
1579691630.8102887;[(22, {'0': 0.0, '1': 0.0})]
1579691630.8266826;[(22, {'0': 0.0, '1': 0.0})]
1579691630.844421;[(22, {'0': 0.0, '1': 0.0})]
1579691630.8589156;[(22, {'0': 0.0, '1': 0.0})]
1579691630.8751886;[(22, {'0': 0.0, '1': 0.0})]
1579691630.8914125;[(22, {'0': 0.0, '1': 0.0})]
1579691630.9067535;[(22, {'0': 0.0, '1': 0.0})]
1579691630.9226987;[(22, {'0': 0.0, '1': 0.0})]
1579691630.9395287;[(22, {'0': 0.0, '1': 0.0})]
1579691630.9556332;[(22, {'0': 0.0, '1': 0.0})]
1579691630.9715466;[(22, {'0': 0.0, '1': 0.0})]
1579691630.987548;[(22, {'0': 0.0, '1': 0.0})]
1579691631.0032675;[(22, {'0': 0.0, '1': 0.0})]
1579691631.0190005;[(22, {'0': 0.0, '1': 0.0})]
1579691631.034806;[(22, {'0': 0.0, '1': 0.0})]
1579691631.0517094;[(22, {'0': 0.0, '1': 0.0})]
1579691631.068492;[(22, {'0': 0.0, '1': 0.0})]
1579691631.0842333;[(22, {'0': 0.0, '1': 0.0})]
1579691631.09983;[(22, {'0': 0.0, '1': 0.0})]
1579691631.1166804;[(22, {'0': 0.0, '1': 0.0})]
1579691631.1327507;[(22, {'0': 0.0, '1': 0.0})]
1579691631.1490767;[(22, {'0': 0.0, '1': 0.0})]
1579691631.1651385;[(22, {'0': 0.0, '1': 0.0})]
1579691631.1810231;[(22, {'0': 0.0, '1': 0.0})]
1579691631.1970778;[(22, {'0': 0.0, '1': 0.0})]
1579691631.2129111;[(22, {'0': 0.0, '1': 0.0})]
1579691631.2287183;[(22, {'0': 0.0, '1': 0.0})]
1579691631.2454123;[(22, {'0': 0.0, '1': 0.0})]
1579691631.2620027;[(22, {'0': 0.0, '1': 0.0})]
1579691631.2782488;[(22, {'0': 0.0, '1': 0.0})]
1579691631.2949028;[(22, {'0': 0.0, '1': 0.0})]
